"","Gene","padj"
"916","HNRNPLL",0.000962399579570259
"2648","FAM160A1",0.000963769895603699
"1902","RPL34",0.000964205998054338
"177","C5orf51",0.000965114371319122
"1441","MSANTD3-TMEFF1",0.000965114371319122
"678","ANKRD11",0.000966502767286201
"1272","PIP4P2",0.000966668191893734
"3041","ABHD15",0.000968539424984129
"3645","USP22",0.000969313922611089
"1201","RND3",0.000970480178429685
"1302","PRRG1",0.000972311156270176
"3671","AC105052.1",0.000972311156270176
"612","TRBV4-1",0.000973861229628664
"767","BNC1",0.000974064109827332
"2352","ADH1A",0.000974064109827332
"125","SLC25A53P1",0.000974831491432739
"3693","NIPAL4",0.000975497535697704
"2796","EEF1A1P3",0.00097591468245389
"3224","PRDM7",0.00097591468245389
"1205","NUFIP1P1",0.000979197097674325
"1941","UBE2C",0.000979721647277732
"2665","ZNF18",0.000979842010483029
"1751","TSHZ1",0.000980141254980663
"2409","ACER3",0.00098189036573368
"2494","YBX1P1",0.00098189036573368
"2701","COL23A1",0.000982603083097419
"3032","SRSF5",0.000983416852090911
"1499","APOBEC2",0.000984605641733771
"1778","MED27",0.000986286076628965
"2345","IGHV1OR15-1",0.000988127314427991
"1821","BLZF1",0.000988584914284993
"342","AC245297.1",0.00098980650743175
"1664","CCDC158",0.000995041935285564
"1975","MTSS2",0.0009967041738607
"3504","TIMM9",0.000996923074796296
"1220","RPS10",0.000998435368992957
"650","BABAM1",0.000998847455147744
"1079","PRLR",0.000999625722879466
"12","POLR1C",0.0010018264418512
"1129","CSPP1",0.001003644699048
"2662","UTP11",0.00100532813357481
"2772","PAK4",0.00100532813357481
"229","TRIM25",0.00100766876917933
"160","TRBV6-5",0.00100802830695489
"1208","RPS12P23",0.00100968847381486
"1153","PRSS8",0.00101010696720847
"3800","RPSAP69",0.00101010696720847
"3445","AC090114.1",0.00101093807928141
"750","DCLRE1CP1",0.00101245384041434
"2791","DCHS1",0.00101281247216706
"3291","TRMT10C",0.00101424351823518
"3432","CD209",0.00101552344896867
"77","FRG1HP",0.00101580100999764
"724","MAX",0.00101580613495161
"1191","HOPX",0.00101675480756119
"1250","SKA2",0.00101675480756119
"859","HLA-DQB1",0.00101679604662653
"2147","RAE1",0.00101702073608834
"1594","ITM2A",0.00101770717424943
"320","NIP7",0.00102174615908247
"3298","NFASC",0.00102174615908247
"1702","RPS2P17",0.00102255789208106
"1283","RPL26",0.00102323063659189
"1807","PLEKHH2",0.00102508408443029
"2064","LDHAP3",0.00102588615777337
"2681","UNK",0.00102782230064377
"1326","TRIM38",0.00103192261224561
"1497","KIF24",0.00103453056046827
"2061","MYO7B",0.00103453056046827
"1867","RANBP17",0.00103620799106398
"836","GSTO1",0.00103937223451933
"1016","TRAV8-3",0.00103937223451933
"1772","ZNF335",0.00104027779859454
"601","MME",0.00104152898749059
"1746","APOL5",0.00104301306005797
"2997","EIF4HP1",0.00104980200459066
"3268","SLC25A13",0.00105066730561703
"2749","RPF2",0.00105225780599758
"2831","ANGPTL7",0.00105315534675192
"505","PRAG1",0.00105387150589052
"3080","CORO7",0.00105622673696966
"414","MDN1",0.00105663798592177
"1562","PCDH1",0.00105834708985148
"2205","CCDC86",0.00105843875698439
"3065","ANXA8",0.00106046460265102
"3138","DDX18",0.0010622491305027
"2101","PRG4",0.00106408386181355
"2422","HAUS5",0.00106414657744493
"2788","MAP1B",0.00106497325414746
"2828","PDCL3",0.00106497325414746
"2086","DEK",0.0010658966715159
"356","MOB3A",0.00106931037542039
"2817","GCNT4",0.00106942862359444
"2991","ZBTB33",0.00106942862359444
"3386","IL5RA",0.00106942862359444
"2684","ZNF442",0.00107129654811413
"3461","FKBP15",0.00107129654811413
"1263","GTSE1",0.00107222526585542
"935","MED8",0.00107232770965602
"446","IGHD",0.0010743371821114
"3353","PHLPP2",0.00107568781739505
"2938","RNF114",0.00107575833496803
"1570","MYO1C",0.00107687669781917
"2325","SKA2P1",0.00107923832883493
"2574","YIPF6",0.00107980912771576
"2725","CYP20A1",0.00108093031044479
"3570","PPP4R2",0.00108093031044479
"2242","GIMAP2",0.00108129374852855
"2778","ESCO1",0.00108319900331119
"2199","ANKRD28",0.00108610475388884
"2929","HAX1",0.00108902183973996
"3062","AC008429.2",0.00108971908641269
"3428","CHRNG",0.00108971908641269
"3663","AC092809.3",0.00108971908641269
"2548","NFX1",0.0011009095873578
"2800","REM1",0.00110128661738525
"2497","SLAMF8",0.00110204678493235
"1951","AL590560.2",0.00110436763524536
"2755","ADAMTSL3",0.00110436763524536
"2629","NTN1",0.00110599700980757
"1464","TUBAP8",0.00110776939357051
"817","C10orf90",0.00110816115048557
"1262","PGM2",0.00110833077438477
"1473","THSD4",0.00110923753935567
"3404","PPP2R1B",0.00110923753935567
"3364","SIX5",0.00111059185053695
"2909","FGF14",0.00111142942145406
"515","NAT10",0.00111189769812778
"782","HYLS1",0.00111275554672116
"2432","UCP2",0.00111661216353836
"2752","DLG5",0.00111776159692127
"2922","AC093014.1",0.00111897654516218
"2040","PRRC2C",0.00112052852643202
"2232","DOCK1",0.0011213808877955
"2547","RRP1B",0.00112163840902591
"1653","MIA",0.00112517238226992
"2371","CNIH1",0.00112630558309722
"2857","KRT10",0.00112633658778987
"632","CISD1",0.00112711325785679
"1880","BTBD3",0.00112833670135348
"3344","CDC7",0.00112833670135348
"2460","CENPU",0.00113128453535903
"686","THOC7",0.00113527110034344
"666","AP001636.1",0.00113806915945379
"3833","RYK",0.00114042061399697
"2980","DBNDD1",0.00114049750681205
"1078","MALL",0.00114060092894641
"54","GLYCTK",0.00114276517323324
"696","PPEF1",0.00114296121618661
"744","ORC5",0.00114533891630061
"972","NRG1",0.00114533891630061
"2859","PLEKHG6",0.00114533891630061
"3508","KANTR",0.00114554025123577
"73","FER1L4",0.00114556062548021
"2015","TACSTD2",0.00114556062548021
"3753","TAF1B",0.00114556062548021
"565","RFC2",0.00114836608470127
"2099","MPP2",0.00115698894433022
"2531","ANKRD36B",0.00115899711514618
"42","NANOG",0.00115943521805905
"1682","USP32P3",0.00115943521805905
"2017","FOXK2",0.00116557200367275
"2485","NR1H3",0.00116557200367275
"169","TRAV9-2",0.00116739744971288
"1319","HBEGF",0.00116739744971288
"1756","CCNL2",0.00116774348357441
"3475","ALKAL2",0.0011678102015202
"2360","FASLG",0.00116874049133842
"2066","CBL",0.00117043056545398
"2492","CD99P1",0.00117043056545398
"798","TMED6",0.00117057542991934
"647","PRF1",0.00117362550775667
"250","HNRNPH1",0.0011763053147349
"2970","PMS2P6",0.00117674334140387
"868","PSMD4",0.00117763123170096
"275","TIFAB",0.00117806511288831
"394","FAM192BP",0.00118060408738286
"2960","AC091390.3",0.00118060408738286
"952","ZNF658",0.00118140820008358
"3266","PNMA2",0.00118248813034178
"82","RPL21P32",0.00118462158345586
"1298","AP2B1",0.00118492030225334
"3726","TRIP11",0.00118706680149449
"2660","RPL21",0.00119139823349054
"311","SMG1P5",0.00119553504779985
"2142","COA6",0.0011976673835446
"3811","NEIL3",0.00119881631068294
"1743","GUCY2C",0.00119900043582861
"3546","RPL21P16",0.00119900043582861
"546","FLNA",0.00119918331999146
"2001","PRKCH",0.00119918331999146
"3034","HLA-C",0.00120156739530512
"1806","MAP7",0.00120386476807133
"737","BTLA",0.00120691968906697
"1500","MRAP",0.00120691968906697
"3329","VCAN",0.00120691968906697
"1059","TAF8",0.00120709464923194
"3665","NMI",0.00120886504720004
"3635","CSF2RA",0.00120950264614555
"1841","PHACTR2",0.00121030986082211
"381","FAM21EP",0.00121232484104959
"2454","GAK",0.00121522661695777
"1862","PARP9",0.00121712717999333
"3577","DNAJC22",0.00121712717999333
"3242","DPF1",0.00122109765431788
"2274","GRIA2",0.00122118775653142
"1452","SEL1L3",0.00122187909572577
"1491","KLF10",0.00122187909572577
"3215","WDHD1",0.00122420143073559
"891","HLA-DQA2",0.00122526815403676
"166","FRMPD1",0.00122817688195355
"336","EVPL",0.00122817688195355
"3455","C3orf18",0.00122833513333049
"731","NUSAP1",0.00122995461047302
"1384","AGAP1",0.00122995461047302
"21","KLRC1",0.00123196773747866
"2611","NME9",0.00123353272047518
"1809","CTAGE13P",0.00123806195629708
"781","ACYP2",0.00123825974262586
"3043","CT45A11P",0.00124179256695475
"2072","BRD7P4",0.00124386505168616
"807","CDC123",0.00124446946052058
"1412","SLC39A3",0.00124449116545157
"1855","FAM120AOS",0.00124544139036276
"3735","TFB2M",0.00124576086940953
"1800","HMOX1",0.00124754248395255
"2115","TNFSF11",0.00125010241989126
"3023","HMGB1P31",0.00125474471207148
"259","ROPN1B",0.00125515570504276
"1033","APOBEC3F",0.00125515570504276
"3676","LDLRAD4",0.00125587300924106
"3626","SEMA3F",0.00125772739444176
"1403","RGS11",0.00125905726119918
"2928","SPIC",0.00126048549112166
"3073","FAM83E",0.00126303251975271
"2517","FAM162A",0.00126393527001308
"291","PMPCB",0.00127022193847756
"2834","RWDD1",0.00127146958119455
"3007","TTC39A",0.00127146958119455
"1280","LAPTM5",0.00127342499991705
"1930","ZNF114",0.00127396458659886
"1802","ADGRF2",0.0012768095096993
"2070","EEF1B2",0.0012768095096993
"1411","PPIAP16",0.00127850658655111
"2266","AC006978.1",0.00128065067863051
"1483","VSTM2B",0.00128426866443484
"2513","CWF19L2",0.00128683554278334
"1918","POLE2",0.0012882263323851
"2032","BIRC5",0.0012882263323851
"994","CDC42SE1",0.0012889256259856
"1959","RUNDC3B",0.00129053420174979
"2100","NR4A2",0.0012930738750476
"790","TMEM59L",0.00129637854614723
"2628","CDIP1",0.00129703180968397
"1485","VPS26BP1",0.0012985107632357
"1589","TNNI1",0.0012985107632357
"1054","GPR157",0.00130134120937216
"3133","VPS26A",0.00130134120937216
"1736","PFKFB2",0.00130294738419602
"3231","ZNF615",0.00130671093724084
"301","MARS2",0.00131407782410228
"2496","PAIP1P1",0.00131407782410228
"3488","LDHAL6FP",0.00131760746908083
"3400","RPS4XP16",0.00131777292478112
"3430","SH3BGRL2",0.0013189996578258
"2883","AC002075.2",0.00132073736544783
"3026","NUP107",0.00132073736544783
"345","GPR3",0.00132127458756351
"677","POMGNT2",0.00132739310740981
"1940","ADTRP",0.00132739310740981
"2315","GSTP1",0.00132739310740981
"3711","CERS3",0.00132739310740981
"87","CAMK1G",0.00132963195818278
"1062","SET",0.00133036036659975
"3710","CTSS",0.00133063914007733
"361","TYRP1",0.0013318987282386
"2793","IL37",0.00133199547150598
"3658","PPP1R16B",0.00133474829661384
"1152","RPL21P44",0.00133560957522095
"2952","MYPN",0.00133634212742034
"930","PRSS12",0.00133653821947843
"2815","CYBC1",0.00133653821947843
"2473","IMPDH2",0.00134049888360419
"2903","HROB",0.00134099782531904
"3247","GRB7",0.00134599588176675
"3033","TSPYL2",0.00135133697670334
"1572","EIF3F",0.00135386277026879
"560","ZNF765",0.0013569820756735
"2769","ZFP36",0.00135968582715698
"722","LGMN",0.00135969457569193
"2647","SMKR1",0.00136121114938688
"3028","ZNF358",0.00136556251493263
"2287","SPNS1",0.00136643276502231
"1883","AL139421.1",0.00137358862976225
"3270","OGFRL1",0.00137597869007121
"989","VPS72",0.00137751985534055
"2633","GAPDHP72",0.00137751985534055
"2931","EIF2B3",0.00138137975812808
"106","CD180",0.00138151582147693
"2446","FCRLB",0.00138376060148035
"256","MAPK8IP2",0.0013842614368525
"1748","LYZ",0.00138779641710763
"1032","NCOA3",0.0013881940035031
"2333","RBMX2",0.00138948916166126
"3835","PLK1",0.00138969541774772
"3149","THEMIS",0.00138999531641916
"1897","LAD1",0.00139143363674492
"2124","CA2",0.00139178236100193
"3587","KBTBD8",0.00139561313819583
"2185","MRPS6",0.00139733528087859
"1969","LAMA4",0.00139899404210036
"3025","MMP2",0.00139902849669209
"331","TOR1AIP1",0.00139988545727491
"1445","ARFGAP2",0.00140212223912694
"1898","APOBEC3G",0.00140212223912694
"2794","TMC1",0.00140212223912694
"1343","HSD3B2",0.00140471348281859
"205","PRR5L",0.00140532494404539
"2964","KLKB1",0.00140532494404539
"951","RLIM",0.0014108857113003
"1337","KLHL31",0.00141278891236823
"2777","CES1",0.0014131197581951
"1306","PPT2",0.00141673726546086
"1434","TRAV25",0.00141804302887491
"2710","APOL2",0.00141825675184889
"1351","NLRP12",0.00142007616911567
"1718","NTNG2",0.00142173475111037
"3396","ST6GALNAC5",0.00142527812768245
"773","RNF212",0.00142584319438422
"1246","ADAL",0.00142593087778901
"2841","NGEF",0.00142593087778901
"3586","DPH2",0.00142649590257644
"3218","KPNA4P1",0.00142787972903398
"1636","ELL2",0.00142806741493024
"469","EPS8L1",0.00142891203457365
"2431","EEF1AKNMT",0.00143079806300475
"2167","KCNA6",0.0014308093575738
"3824","MTCH2",0.00143317669718405
"1615","TMEM79",0.00143788800193102
"1764","JADE3",0.00143788800193102
"941","FSTL1",0.00143834898934664
"1812","CRNN",0.00144514963012182
"2658","POLR2J4",0.00144586619508999
"38","AGAP7P",0.00144636578345072
"1184","SSTR2",0.00144653562706388
"1008","KLF9",0.00144832528324189
"1666","KRT25",0.00145365453263767
"3105","FGF22",0.00145365453263767
"2396","ZNF792",0.00145512815680732
"837","PLIN2",0.00145691508520858
"2783","SPINK5",0.00145691508520858
"65","FAM78A",0.00146140346024887
"739","PRKCB",0.00146140346024887
"899","AFAP1",0.00146165086367445
"1817","SLC25A14P1",0.00146518428150556
"887","IGLV6-57",0.00146810890955634
"2120","SUCO",0.00147567495765647
"2456","MRPS17",0.00147908733781214
"999","EHD1",0.00147981471864606
"1130","IQCK",0.00148015989480648
"723","HIKESHI",0.00148024992245323
"3381","GFPT1",0.00148185260098851
"1241","SMIM26",0.00148513573592165
"3237","CD300A",0.00148513573592165
"833","NTRK3",0.00148626887977274
"1912","CBARP",0.00148658301627906
"344","ACIN1",0.0014878899751037
"212","SERPIND1",0.00148854348477379
"141","CDH17",0.00148926035361283
"3394","LGALS2",0.00149148967069715
"1150","TMEM234",0.00149511533906031
"3371","SRRM5",0.00149978390102132
"2565","CD300LF",0.00150208543217998
"3107","SLC1A3",0.00150282829713486
"544","AKAP17A",0.00150320817913469
"584","PCF11",0.00150489497063732
"634","CRBN",0.00150511082379358
"2265","H2BC14",0.00150731280602441
"2327","ZNF587B",0.00151488622328434
"122","PTPN23",0.00151542127117908
"1335","BAIAP2L2",0.00151668199537211
"3363","KRT17P1",0.00152040633606578
"91","FLG",0.0015207397563299
"1596","DSPP",0.00152318907665966
"2935","TDRD12",0.00152405895055731
"3813","OBSL1",0.00152405895055731
"2718","NOP58",0.00152996535584355
"427","CCIN",0.00153345660554989
"2166","DNAI3",0.00153465299957577
"2393","CATSPER3",0.00153849723526075
"2989","RBM11",0.00153849723526075
"1405","EPB41L4A",0.00153881779132775
"2674","GTF2IRD1",0.00154017242272006
"478","MCIDAS",0.00154170943370365
"658","MMP13",0.00154170943370365
"2874","CXCL16",0.00154420584487293
"2668","AC113208.2",0.00154515481369857
"1303","SLC22A23",0.00154587473857636
"1154","WNT5B",0.00154611667502851
"2157","PLEKHA3",0.00154764392425698
"2180","SERBP1P6",0.00155024686357737
"1328","ACSM1",0.00155084553640309
"746","PTPRK",0.00155153059650294
"1431","NRSN2",0.00155153059650294
"1037","KIF2C",0.00155240389238999
"2187","FLCN",0.00155240389238999
"2759","SGCA",0.00155242113765621
"3351","GMFB",0.00155242113765621
"1313","HMGXB3",0.00155257419285275
"295","GDA",0.00155517042095523
"862","AZIN1",0.00155573817254742
"262","PLVAP",0.00155611304851029
"1315","MIPEP",0.00155611304851029
"1376","ZNF234",0.00155611304851029
"33","SLCO3A1",0.00155996712719601
"1409","FAM204BP",0.00156324343550126
"2560","GASK1B",0.00156598118533745
"2424","HSD11B1L",0.00157331134390538
"1850","ACCSL",0.00157398577698091
"3188","SNX30",0.00157398577698091
"869","C3orf52",0.00157632446352492
"2716","AL669831.1",0.00157769764815554
"1815","ZNF585A",0.00157938692511386
"2375","APBA1",0.00157977751092546
"3310","WDR83OS",0.00157977751092546
"3643","CATSPERB",0.00157977751092546
"146","BLID",0.00158357981511631
"1873","NDUFA4",0.00158357981511631
"3436","NT5DC3",0.00158411154654808
"1264","ZNF385B",0.00158552737476868
"3826","EXOC8",0.00158901419087302
"2706","NINJ2",0.00160110292879044
"3731","AEN",0.00160134252244141
"852","PMS2P12",0.00160135226192373
"3088","LIFR",0.00160221421808597
"2010","EPB41L4B",0.00160375566795734
"3140","STK35",0.00160804703268221
"1067","LGALS4",0.00160805000685429
"3583","LMBR1",0.00160964518759528
"1341","CDHR1",0.00161141868850866
"440","COQ5",0.00161236430499045
"140","PCDHB14",0.00161401666643657
"1617","ECHDC2",0.00161481655120144
"1709","PLEKHN1",0.00161771174381217
"2368","GON4L",0.00161771174381217
"2141","CBX7",0.00162281124536161
"3499","MRPL3",0.00162286513255498
"276","DIPK2A",0.00162454966770478
"110","CRISPLD1",0.00162698474375111
"1645","CXCL13",0.00162986550102284
"2854","INSL3",0.00163218015862599
"1413","SSBP4",0.00163254494511214
"3470","CDK11A",0.0016336017680958
"470","WDR90",0.00163372235430709
"1002","SLC35B4",0.00163372235430709
"2397","CALML6",0.0016358795541013
"1924","TSACC",0.00164188693430932
"3228","TRGV5P",0.00164819050121857
"2182","ABI3",0.00165447325378884
"1003","LAYN",0.00165559960279647
"2642","USP13",0.00165559960279647
"1851","STN1",0.00165876657069138
"1494","WDFY2",0.00165954300210968
"3788","TRBV6-1",0.00166205920422543
"555","AP3S1",0.0016634708116167
"913","MTF1",0.0016634708116167
"2507","PAPSS2",0.0016634708116167
"2331","LXN",0.0016657120099055
"526","FBLN7",0.0016665970356995
"1183","TCEAL7",0.00166946134458416
"2322","NPHS1",0.00167017419829477
"2441","EDIL3",0.00167238845206991
"1860","NBPF12",0.00167284922665487
"2193","GPNMB",0.0016738481040454
"2930","MSRB1",0.0016738481040454
"2654","RABL3",0.00167396260744779
"315","HSD17B8",0.00168063854736412
"3081","IGLC2",0.00168233472940079
"384","DHFR2",0.00168345517444553
"1692","GPR158",0.00168380128561333
"380","STK25",0.00168688466234142
"3675","CENPM",0.00168796142678323
"1138","ING2",0.00169231831673391
"477","RASGRF1",0.00169233201189226
"1219","RPS15A",0.00169466048062035
"801","BARX2",0.0016963674108002
"3118","GTF2A2",0.0016963674108002
"2190","SMAD7",0.00169696427046578
"420","PTGER4",0.00169900874265568
"2103","UGT2B17",0.00170176610067204
"3227","METRN",0.00170176610067204
"1470","AC021087.2",0.00171016836513562
"2467","PLA2G2A",0.00171016836513562
"1707","ZNF141",0.00171106310525495
"1544","PIMREG",0.00171156416192406
"412","ASB5",0.00171216774378895
"219","CCM2L",0.00171539345717968
"593","SHB",0.00171539345717968
"2745","GUSBP14",0.00172641042807242
"1082","AL590704.1",0.00172867849120357
"1206","MORN3",0.00172867849120357
"1705","IGHV3-64",0.00173519481487208
"2005","SLC46A1",0.00173575813658006
"3137","RAC1",0.0017366826619542
"432","DOLK",0.00173789694645726
"368","BROX",0.00173863787279906
"2390","COL4A2",0.00173924503179835
"1408","IGHV4-31",0.00174825722279419
"1684","PITPNM2",0.00175500693597163
"3552","INPP4A",0.00175866383226935
"1227","ZNF594",0.00175969695318689
"2195","CCNB2",0.00176083030014873
"3623","ZFP62",0.00176108109688639
"2965","RASGEF1C",0.00176445063835077
"2878","TCERG1",0.00176454958525518
"1803","MIEN1",0.00176876748020169
"2781","RWDD4",0.00176876748020169
"1960","HBA2",0.00176929806857329
"1708","AL359273.2",0.00177580431785719
"623","GZMA",0.00177722701956968
"2155","TRIM47",0.00177818818390012
"1197","SEMA6B",0.00177993812181272
"3810","ZNF131",0.00178178087338199
"2063","GOLGA1",0.00178236868785347
"3003","EMP2",0.0017833383388027
"548","AC004890.1",0.00178686581961257
"1425","ZNF101",0.00178977225404191
"3196","PIK3C2G",0.00178977225404191
"1137","SNAPIN",0.00178991259159246
"2263","RPL36AP54",0.00179058394527264
"3822","OSBPL9",0.00179160000897078
"3568","ZNF355P",0.00179212799269148
"2339","ASNS",0.00179325169304996
"2577","EIF2A",0.00179325169304996
"2959","IL20RB",0.00179325169304996
"303","COG8",0.00179515038224924
"2999","C20orf27",0.00179764277541241
"2847","KRTAP10-2",0.00179812831872473
"2872","CENPL",0.00180050559721153
"1968","RNF138",0.00180527456986967
"2982","HEATR9",0.00180607804334651
"1933","PRR9",0.00180912544714013
"2525","PRIM2",0.00181429469635178
"3366","PGAM1P7",0.00181653805553951
"771","CCDC175",0.00181844133024835
"2295","SYK",0.00182201549648083
"2541","SENP7",0.0018293868670281
"2203","FNDC4",0.00182979277499889
"2030","AGR2",0.00183994990891044
"3130","CEP128",0.00184005097723904
"3773","SETD1A",0.00184264063548955
"3349","NFKBID",0.00184568648972566
"3348","APOC2",0.00184858995356298
"3775","IGKV2D-29",0.00185422394344656
"1793","ZNF678",0.00185685986784259
"2837","OBI1",0.00185801603278652
"37","AC022415.1",0.00186059507755866
"2904","DYRK3",0.00186059507755866
"159","MRPL2",0.00186430443010015
"2036","NDUFA1",0.00186430443010015
"487","FAS",0.00186657058816521
"2455","AC092953.1",0.00186918403479388
"953","ARMCX6",0.00187039539239112
"2189","BCOR",0.00187093998114541
"2966","SPIRE2",0.00187150110503179
"640","FLG2",0.00187501496085991
"1418","HPSE",0.00187613459001651
"188","GZMH",0.00187647195782093
"2299","RPS27A",0.00187808558563664
"1448","TRIM68",0.00188634980280575
"648","UBQLNL",0.00189402000544524
"3082","CRTAP",0.00189585658900841
"2084","DGKD",0.00190061920023761
"2078","C12orf66",0.00190167875616908
"3613","SOCS1",0.00190421815188301
"2060","FARSB",0.00190632265613719
"283","STARD13",0.00190708651269846
"842","IGKV1-5",0.00190849658110472
"1719","AL049634.2",0.00190914299165192
"2344","CHMP4C",0.00190966755671933
"2562","AC093668.1",0.00191199210133503
"1192","RPL21P106",0.001912093639121
"3476","DGKE",0.001912093639121
"762","ANOS1",0.00191753070839639
"410","SLC15A2",0.00192228298355561
"124","C1orf56",0.00192421974493511
"46","AL671277.1",0.00192485452821118
"758","SYNPO2L",0.00192570839056835
"543","ZBTB38",0.00192761100789344
"2255","LMAN1",0.00192982110715262
"1136","ANXA2P1",0.00193301719960765
"3262","RPS15AP10",0.00193468718005801
"3336","TGFA",0.00193784919776533
"2946","ACOXL",0.00194233630608666
"1834","PHC1",0.00194237844809783
"2049","RABGAP1L",0.00194322349356953
"3571","UQCR11",0.0019455974199572
"2468","IL7R",0.00194739805387545
"123","RENBP",0.00194940585382273
"1507","ZHX1",0.00194940585382273
"2428","NPHP1",0.00195455099942679
"74","DST",0.00195521650129994
"906","ZCCHC17",0.00196529497723211
"1096","FCN1",0.00196529497723211
"2534","ATP2C2",0.00196735939158613
"2911","RPL31P49",0.00197104636570471
"895","ORC2",0.00197563545859939
"1115","AC019129.1",0.0019859039928155
"1753","AP002414.2",0.0019859039928155
"2575","RBP1",0.0019915996848417
"1186","MRPL21",0.00199724566631747
"1188","GP5",0.00199751261958513
"699","KCNK1",0.00199986435615976
"2363","SNX29P1",0.00200315163295892
"2465","NXN",0.00200659296629101
"1174","SUZ12",0.00200767585999188
"1305","TBXAS1",0.00200922494337349
"974","NANOGP5",0.00201421799122252
"153","KRT17P6",0.00201567071137528
"1035","VLDLR",0.00201681352088595
"1830","MAGEL2",0.00201751658892278
"2643","GPS2",0.00202085279307041
"2905","SENP1",0.00202085887622847
"3018","KDM5A",0.00202655617382996
"1149","ST6GALNAC2",0.00202868275907557
"508","BIRC6",0.00203218115976043
"2483","CELF5",0.00204178320031759
"3616","FOXK1",0.00204245038633812
"208","MPP1",0.00205006660038976
"2535","RPL36AP43",0.00205440935863675
"63","CDR2L",0.00205804080060266
"2967","VPS39",0.00206693679788713
"3221","KRT15",0.00206810574284686
"3273","USP17L7",0.00206998325038028
"1415","LMTK2",0.00207003522820581
"2031","AGAP10P",0.00207610724495017
"266","CHI3L1",0.00207684122442043
"3777","RPSAP14",0.00207684122442043
"2986","IFIH1",0.00207872332473628
"1284","AC069271.1",0.00209012361752423
"1164","DRAXIN",0.00209723221147807
"3517","TOB2",0.00209723221147807
"2770","GDPD1",0.00209834443483586
"493","VTCN1",0.00210850860169812
"2463","AL356218.1",0.00210850860169812
"2702","VEPH1",0.00210933515640343
"2814","CXCR2",0.00210933515640343
"1577","HNRNPA1P48",0.00211116251247867
"2004","ZC3H4",0.00211123975254879
"2984","CBLB",0.00211123975254879
"2346","PARVA",0.00211675126959951
"52","PLXNC1",0.00211798353771444
"114","NPIPB12",0.00212260117105623
"1234","LONP2",0.00212260117105623
"1248","ST6GALNAC6",0.00212422852772728
"3590","MPST",0.00212422852772728
"1838","PMS1",0.00212445185070032
"3261","CLEC4C",0.00212480496414276
"104","BTG3",0.00212513197329666
"3791","IZUMO1",0.00212536380719449
"703","CWC15",0.00212934447139269
"2453","DUOX1",0.00212934447139269
"3120","APOO",0.00213047937662198
"774","CLCN3P1",0.00213829753467124
"3640","FABP5P7",0.00214859052310429
"44","CR391992.1",0.00215071479336956
"3541","ROPN1",0.0021546091329383
"187","EIF1AXP1",0.00215524726051402
"2865","KLHDC1",0.00215645505611425
"2641","PPP1R27",0.00215804544971607
"3248","RPS10P3",0.00215916012703156
"3395","CDK1",0.0021592402531409
"3102","CDK11B",0.00216770736798291
"2404","VGLL4",0.00217288705339773
"971","AC006971.1",0.00217394070233365
"2555","MEGF10",0.00217458452467929
"1907","AC126323.1",0.00217521137321663
"2020","NPR3",0.00217521399653226
"3010","ZNF860",0.00217724378788753
"2177","OTUD6B",0.00217735984464964
"2369","ACRBP",0.00217841588445471
"1472","PROSER3",0.00218275781794159
"3301","ZP3",0.00219148214596411
"1180","PTTG1IP",0.00219164331291028
"3765","SYDE1",0.00219494376168703
"119","POLR2H",0.00219719127095833
"602","CORO6",0.0022031277237168
"289","STAMBP",0.00220337194583327
"429","IGF1R",0.00220337194583327
"1352","ZC3H13",0.00220774213701436
"3164","PAX5",0.00220871238338959
"2582","RMDN1",0.00221327824822436
"3071","NPIPA7",0.00221327824822436
"3233","BTF3L4",0.00221327824822436
"3384","FGFR2",0.00221327824822436
"296","NUTM2HP",0.00221498550036159
"3460","ERI2",0.00221498550036159
"3578","RGPD4",0.00221498550036159
"752","TMEM238",0.00222208686697414
"3189","RETREG1",0.00222323268650057
"644","TET1",0.00222349890480381
"1608","UBQLN2",0.00222349890480381
"3146","LTBP4",0.00222987389858112
"2801","ASGR2",0.00223030633957365
"1631","DNAJC13",0.00223222941305322
"1429","LLPH",0.00225172132623858
"3207","FBXO7",0.00225172132623858
"2587","SHISAL2A",0.00225172529801316
"17","ARL5C",0.00225834755072788
"402","IGFBP7",0.00226272698412726
"1620","DMKN",0.002263028773534
"2939","CHST3",0.00226901122756467
"944","C2orf76",0.0022765811070308
"3526","KIF27",0.00227685993648193
"2198","SLC46A3",0.00228191720951183
"3743","WDR61",0.00228209877752
"1063","MS4A4E",0.0022834056807367
"907","CYP4F24P",0.00228742527620431
"401","OLFML2A",0.00228820581653477
"1446","ACO1",0.00228820581653477
"832","IGHV3-33",0.00228945934770861
"2523","ZNF865",0.00229166513540315
"3776","TRBV2",0.0023010007108824
"553","RPL12P16",0.00230765292935563
"230","LRRC71",0.002315047518932
"353","NANP",0.00231645117456686
"194","AC011816.1",0.00231760689508303
"3232","SLX4",0.00231760689508303
"1457","IQCN",0.00231949265955135
"2916","MFSD5",0.00232125388057062
"2825","KRT19",0.00232348412686493
"3362","HMGB3P9",0.0023249914296821
"919","ZFP36L1",0.00232740465364238
"863","DNAJB5",0.0023277069308496
"1127","PCK1",0.00233039415032403
"2489","SF3B6",0.00233039415032403
"609","TNFRSF11B",0.00233237745638075
"1990","SLC38A4",0.00233491102928001
"3686","VSIG10L",0.00234211622214643
"2887","MAPK6P5",0.00234547856836858
