"","Gene","padj"
"83","UBE2Q2P2",0.00130064991249502
"1029","EOLA1",0.00130075608997271
"1658","COX17",0.0013016224973039
"1319","ZNF33B",0.00130172031887809
"1417","LYZ",0.00130515979651316
"1484","AC040162.1",0.00130695190875891
"177","ARL4A",0.00130971407715259
"2733","LRRC8D",0.00131120345705998
"859","LEP",0.00131240829842781
"1350","FAM222A",0.00131240829842781
"1991","SLC7A8",0.00132017282359438
"407","CXCR1",0.00132214206498479
"1852","SLC10A1",0.00132841195078792
"2877","CUL4A",0.00132846145690304
"2978","FAM180A",0.00132892696921493
"433","MPRIP",0.00132991996248165
"2169","ZBTB26",0.00133170468108984
"2846","ACKR4P1",0.00133208823113416
"638","NXPH3",0.00134146887608373
"307","KLC2",0.00134288323242238
"2185","LOXL3",0.00134790619640533
"2561","MAGOH",0.00134823842699369
"2053","SMARCE1",0.00135036069370002
"535","ADGRB3",0.00135132725401348
"1229","ZNF713",0.00135132725401348
"1260","SMC6",0.00135132725401348
"2322","ATP2B4",0.00135304224213915
"2446","HNRNPL",0.00135456829324812
"1107","INCA1",0.00135611388186512
"960","DAZAP1",0.00136048134261948
"2300","NUDT14",0.00136430380733391
"2311","AC008878.1",0.00136430380733391
"2202","GPAA1P2",0.00136738697925312
"228","TPT1P6",0.00136785771977807
"707","TPM3P6",0.00136825889252505
"2071","TRAV13-1",0.00137023625186286
"2183","MTRR",0.001371010877145
"1639","CD52",0.00137202667928956
"1178","NDUFAF4",0.00137536565059886
"2887","BAHD1",0.00137551441173962
"1128","AL136520.1",0.00137819948096265
"992","BASP1",0.00137959344814757
"412","ITPR1",0.00138351974817614
"2918","IFFO2",0.00138573194595315
"2125","ESAM",0.00139003000573232
"946","SEC63",0.00139160152193249
"139","RTEL1-TNFRSF6B",0.00139227897389586
"593","FOXS1",0.00139234246356809
"296","THG1L",0.00139454999130906
"1293","SNAI3",0.00139586387370667
"241","NLGN4Y",0.00139797338214212
"2721","GLOD5",0.00140353427040722
"1633","INTS1",0.00140424024030931
"1933","MTX3",0.00140535674517377
"2172","IL15",0.00140618624891885
"2651","SLBP",0.00140693161677257
"1352","HTR1F",0.00140840651581117
"367","DAAM1",0.00141137978791222
"1312","SASH1",0.00141137978791222
"2203","ZSWIM4",0.00141137978791222
"885","AL590704.1",0.00141283879460528
"10","ATAD1",0.00141312747782487
"1773","RIPK3",0.00141448475757946
"2112","POTEF",0.00141612683219355
"55","CDR2L",0.00141614062820241
"1268","PCGF6",0.00141851635187202
"968","AC103988.1",0.0014327974356043
"1274","AKR1C8P",0.00143402799622419
"550","FBXO48",0.00143662683511543
"434","LRRC66",0.00144023769891218
"1116","KLHL26",0.00144342642620136
"1888","RPL22P16",0.00144867796551482
"1715","PCYT2",0.00145038223296889
"767","PIGX",0.00145666509614111
"461","TEPSIN",0.00145881801912338
"3136","DDX21",0.00146644511784828
"1389","IL27",0.00146719592335555
"2997","SLC35E1P1",0.00146748462272298
"1220","SERHL",0.00147085118637574
"1483","RPLP1P6",0.00147180933113995
"3038","NMI",0.00147226315518323
"2306","MMS22L",0.00147296528388789
"1209","OTOGL",0.00147524304249024
"2955","USP37",0.00147553749540503
"2708","CASP7",0.00147601860349013
"647","NEDD9",0.0014809194847066
"2981","SPATA33",0.00148185185165399
"1344","POLR2M",0.00148221647850049
"2751","NLK",0.00148221647850049
"365","PAPPA2",0.00148437333216123
"606","RPS18P12",0.00148522542141408
"2329","MARCO",0.0014882414852214
"494","COQ8B",0.00149051178200738
"1232","DDB2",0.00149184607639351
"1817","MFSD1",0.00149237415987889
"2341","SNRPB2",0.00149510773073466
"1532","CCDC137",0.00149613303056472
"1624","ABHD13",0.00149708696517623
"1501","ADAM28",0.00149845687325143
"2973","SOHLH2",0.00149906394251979
"1534","CNTN4",0.0015009521954362
"909","TOMM70",0.00150131085802861
"1370","LIN7A",0.00150131085802861
"11","DECR2",0.00150800993198456
"543","ZBTB45",0.00150846591610603
"2891","B3GALNT1",0.00150985731703055
"1737","HNRNPA1P27",0.00151342305058457
"2301","DPY19L1",0.00151849668984886
"1420","SMARCA1",0.00152005174073995
"1681","SPATA18",0.0015211449846548
"2533","LCN6",0.00152187950736635
"2622","DCLK3",0.00152328959231366
"3039","SPATA12",0.0015242126790672
"925","LCMT2",0.0015258058472055
"3043","MAPKAP1",0.00152617939893385
"51","GOLT1A",0.00152991304286181
"1623","OIP5",0.00153102984357938
"2455","LIMK2",0.00153484277673444
"2317","KRTAP5-8",0.00153580512414045
"3103","KHDC4",0.00153580512414045
"2351","FCAMR",0.00153610367177011
"2017","SEC1P",0.00153754699291344
"2568","UXT",0.00154148090636215
"2954","LZTS1",0.00154517477062251
"783","RIPPLY1",0.00155240760377153
"2556","LYSMD3",0.00155249763383831
"2935","OAT",0.00155708639581611
"2079","CUBN",0.00155746372335005
"1765","PTGES2",0.00155756804068093
"2738","HSPA8",0.00155985435916375
"2197","CLC",0.00156199926861721
"2389","SIGLEC7",0.00156199926861721
"763","SF3B2",0.00156575998941317
"1315","CENPO",0.00156713988012318
"734","SLC28A3",0.00156823234018856
"663","SFXN4",0.00156988618524032
"1845","SPAG1",0.00158013631005928
"500","TNFAIP8L3",0.00158239088855704
"2835","AP003108.2",0.00158423707147227
"1912","DHH",0.00158480122987187
"837","NTSR1",0.0015857358283142
"685","DEAF1",0.00158685112303427
"3031","SRC",0.00158829037539458
"2330","PLEKHG1",0.00158859878863733
"1050","ACP3",0.00159011629788208
"1900","PLPBP",0.00159066032949423
"1850","ANK3",0.00159648949140466
"219","IGLC1",0.001598266957427
"267","EML5",0.001598266957427
"2355","GOT2P3",0.001598266957427
"1079","LRRC73",0.00160193247751102
"1519","PAQR8",0.00160194435247955
"757","CNOT10",0.00161199616931341
"2468","MCRIP2",0.00161373443394694
"2980","GMPR2",0.00161596650556508
"1431","NXNL2",0.00161771033171174
"2903","PSMB8",0.00161811897425997
"2863","POLR2F",0.0016187253819675
"1676","FARSB",0.00162093976215207
"1399","SCAMP4",0.00162128397679162
"1045","BLMH",0.00162301309955443
"1058","SCAND2P",0.0016230620086835
"2431","HAVCR2",0.00162995004262131
"2551","BTF3P6",0.00164011512823859
"1429","RILPL2",0.00164032108099895
"2888","CDK11A",0.00164099463601523
"353","MCM2",0.00164203302667923
"2030","MTERF3",0.00164218483236628
"728","RINT1",0.00164292664461807
"818","FANK1",0.00164939936775726
"2190","MTO1",0.00165102666905865
"525","DIRAS2",0.00165160931480505
"2519","C1orf127",0.00165399665803334
"2939","AC103591.1",0.00166435530220844
"875","LGALS4",0.00166635496308679
"2911","FBXO8",0.00166900148919382
"585","C4BPA",0.0016729676006988
"368","EOGT",0.00168038381203804
"1142","UNC5CL",0.00168450158847623
"2069","EIF4BP2",0.00168680419889
"2608","BCL6B",0.0016898118102684
"1055","GPR132",0.00169332247379932
"3194","HOXD4",0.00169413267531246
"1381","NBPF2P",0.00169823972805042
"1214","TPM3P9",0.00170156446862646
"1967","ATP6V1D",0.0017051355892163
"2786","TLCD1",0.00170527157760078
"330","ACAT2",0.0017079146881514
"1952","C2CD2",0.0017079146881514
"2073","TSPAN31",0.00170890622587746
"1249","HDX",0.00170919314046136
"2207","CLDN3",0.0017138582282282
"323","CTBS",0.00171906720374587
"1770","PLCH1",0.00172687191900881
"792","STXBP1",0.0017276527131124
"2732","PPIAP6",0.00172904146574983
"1928","MTUS2",0.0017315071802074
"2875","ATP5F1E",0.00173211178707746
"965","HSPA12A",0.001732143760274
"2905","CCDC69",0.0017379748032181
"2644","MPZL2",0.00173802376888177
"1957","OGG1",0.00173838165591912
"2760","CISD2",0.00174055388685864
"2892","ZNF846",0.00174304267291201
"944","POLG",0.0017471933984406
"172","NDUFA3",0.00174804007381748
"1811","SAP18",0.00174910611192198
"1820","TNFRSF1B",0.00175181830217254
"994","THAP4",0.00175215056650376
"1818","DGCR6",0.00175660989002582
"119","TACR2",0.00175742430729038
"251","AIP",0.00176038640918826
"3113","GFOD1",0.0017629249084084
"738","AC009245.1",0.00176535197495623
"1474","UBE2E3",0.00176857988275723
"775","PFKP",0.00177016177283634
"3027","QRSL1",0.0017716900387988
"1378","NR2C1",0.00177659867177945
"1717","OR5B21",0.00177675892626488
"3180","GIPC3",0.00177746794387634
"681","RPS3AP29",0.00177887431812799
"822","SYNPO2",0.00177887431812799
"3052","FANCB",0.00178169804684265
"3109","ITPRID2",0.00178169804684265
"3138","CXCL12",0.00178216614966651
"3061","TSKU",0.00178236582562974
"986","INF2",0.00178300086793374
"2944","LRRC10B",0.00178300086793374
"2111","CRIP2",0.0017833290417185
"2822","BMS1P10",0.00178418481156816
"2434","USF2",0.00178479069255164
"1829","FYTTD1",0.00178489958238595
"159","RBMXL2",0.00178658563979417
"709","GOLGA2P7",0.00178704239106527
"1375","SRPX",0.00178718522609887
"2970","MPST",0.0017897561562188
"695","PMS2P12",0.00179001322601513
"1373","AGPAT1",0.00179798804880631
"1320","LRIG3",0.00180863093088026
"2403","ACOXL",0.00180977919391287
"812","TDP2",0.00181148667527474
"849","AVEN",0.00181148667527474
"424","NPTX1",0.00181622582037283
"571","ZSWIM9",0.00181659436769763
"2152","SALL4",0.00181695434593533
"274","GVINP1",0.0018170906738277
"2020","ASTL",0.0018170906738277
"2931","WDR5B",0.00182003109547819
"928","RNFT2",0.0018247985418207
"1591","PCDHA14",0.00182546624467238
"698","UBA52P6",0.00182894618426585
"2807","SLC44A4",0.00183390428437205
"2457","CDC14C",0.00183398143162278
"2874","RUSF1",0.00183513802461023
"1613","AD000671.2",0.00183614869304163
"815","PSIP1P1",0.00185237262031816
"633","CENPCP1",0.00185554356880057
"1105","RPS6",0.00185573640251244
"1785","MRPS6",0.00186200856275117
"3153","MRPS35",0.00186313184806289
"1175","RNF144A",0.00186617947487233
"2718","KCNV1",0.00186756089216737
"657","CORO2A",0.0018735583439641
"1714","TCEA2",0.00187507392756311
"1661","KIAA0895L",0.00187939624179851
"860","TMEM192",0.00188063289837948
"546","MS4A3",0.0018814175830418
"2332","AATF",0.00188815447038445
"2485","TBC1D23",0.00188815447038445
"285","WDR3",0.00188837500450186
"2081","GALT",0.00189336406220779
"1064","XRCC6P2",0.00189807816333565
"401","ECSCR",0.00189940034584356
"2176","ITPK1",0.00189978355230619
"2952","GMCL2",0.00190174315480622
"567","CENPH",0.00190712377683971
"2398","PDE3A",0.00190843355357436
"1414","TRDV1",0.00191878313610732
"2177","TNFRSF1A",0.00192000913384132
"1909","ROM1",0.00192227946680038
"1930","ADH1A",0.0019235102391714
"2762","CACNA2D1",0.00192640702067412
"1584","MNDA",0.00192665765729149
"2491","REP15",0.00193310346441003
"1538","TRAM1L1",0.0019335762848529
"2391","TSPAN5",0.00193424346660914
"1735","DNAJA1",0.00193435243196142
"370","C1orf50",0.00193660128689099
"2155","CPLX1",0.00193660128689099
"1654","NDUFA1",0.00193885946955557
"3126","RPSAP14",0.00193928460536574
"1726","CEP57L1",0.00194030223451847
"557","VN1R83P",0.00194618345337005
"218","GYG1",0.00194628415909271
"711","MFAP2",0.00194665487081414
"1997","CASP9",0.0019494048583679
"456","AGKP1",0.00194954805068443
"1443","SASH3",0.00194954805068443
"2476","MST1R",0.00195050664431888
"101","NEK5",0.0019506519782747
"486","SLC25A36",0.00195135837839911
"2103","UBE2M",0.00195217937588819
"625","CTXN1",0.00195513963015086
"1149","CRYBG3",0.00195930651488529
"2659","UBE3C",0.00196468552524923
"520","LILRA2",0.00196520059580076
"371","HCG22",0.00197093973184042
"2099","EIF2A",0.00197093973184042
"1604","C14orf28",0.00197396664097029
"2927","MB21D2",0.00197396664097029
"1743","PEX12",0.00197433232674216
"1065","MYH10",0.00197512099619813
"1181","OR9Q1",0.0019754238797112
"67","SLC16A11",0.00197699071523805
"463","FAM163B",0.00197908923881972
"1177","GGT8P",0.00198038836672631
"1466","ZC3H12A",0.00198517545819748
"2943","CHPF2",0.00198564845559413
"971","PABPC1",0.00199314386906945
"2268","FHAD1",0.00199314386906945
"710","GGA1",0.00199451956969725
"74","PCBP2P1",0.00199605782767224
"2767","RTN4RL1",0.00199821119732615
"315","ANGPTL5",0.00199957809078675
"1703","BEX5",0.00201096693474737
"2856","STYX",0.00201217136785235
"438","DDX50",0.00201403086052735
"3100","MCF2L",0.00201735679712291
"245","BMS1P4",0.00202075449150595
"2163","PIK3R2",0.00202356083429475
"931","PLP1",0.00202445810209825
"1611","MAPK14",0.00202621890052014
"920","AOPEP",0.00202667488708138
"3004","AKIP1",0.00203181296890642
"2319","RBFOX2",0.00203560869150048
"1412","H1-6",0.00203991737000817
"692","TMEM183A",0.00204287851172458
"2998","LHPP",0.00204606241712044
"447","SPRY4",0.00205135535172617
"1879","MAMSTR",0.00205332479067684
"1793","ERICH6",0.00206178444900889
"197","EEF2K",0.00206299291313976
"2700","AC007192.1",0.00206362083321508
"740","CCNQ",0.00207476145087691
"151","DSC2",0.00207947076071883
"20","KLHL25",0.00209372041507578
"174","FCHO1",0.00209470646001348
"1374","PLEKHA8P1",0.00209952020754797
"3062","CMTM5",0.00210138091767443
"3073","MYO18A",0.00210448573468747
"779","C3orf70",0.00210563096846253
"2522","LY6K",0.00210801180628793
"2824","EXTL1",0.00211024429646245
"2934","MTHFSD",0.00211053705767713
"1238","DFFBP1",0.00211559511630939
"2105","RBPMS",0.00212504380501052
"104","MPLKIP",0.00212682944680353
"2258","LPIN1",0.00212859258442221
"77","TTR",0.00212921027939991
"410","AC138932.2",0.00213200825722912
"2628","POLA2",0.00213200825722912
"1982","MBOAT2",0.00213664194292907
"2858","GRPR",0.00213909981309498
"388","ARPC5L",0.00214058726701785
"942","AL356968.2",0.00215017162815371
"2057","CISD3",0.00215039713469756
"635","POFUT2",0.00215848627008899
"1599","TEX15",0.002162002379188
"2196","C5AR2",0.00216450767062575
"2953","AC068775.1",0.00216499838408021
"1335","RPL14P3",0.002165803882549
"2812","RSBN1L",0.00217031671848127
"2714","SEH1L",0.00217052630791644
"411","NDUFAF1",0.00217090139969601
"750","AKAP12",0.00217245002182983
"1821","CT75",0.0021730929089471
"3085","GPBP1",0.0021730929089471
"2737","TMEM125",0.00217374321330711
"3082","SLC12A3",0.00217929685539971
"1419","PRELID1P6",0.00218211896800083
"1146","SLC5A4",0.002191429879633
"999","RPS15A",0.00219210155633622
"1560","CDK5",0.00220194836424903
"1716","PJVK",0.00220207025063802
"1551","EDC3",0.00220985316795188
"2836","ITGA3",0.00221247196407256
"497","EOLA2",0.00221903814884422
"816","HGH1",0.00222203676667448
"782","TENT4A",0.00222257957054212
"32","FCGR1CP",0.00222315699278108
"776","CDX1",0.00223141620940924
"1453","ZNF135",0.00223536380679507
"3110","PCDHGB6",0.00224055759627849
"1225","ZNF2",0.00224671584036525
"2463","IGHG3",0.00224672864570464
"2074","SPTLC3",0.00224757896178389
"1377","TRIM21",0.00225154351313922
"120","DEPTOR",0.00225336939893919
"1189","PSME3IP1",0.00225547745895723
"1512","ECSIT",0.00226195671680968
"2450","MEIKIN",0.002264847692216
"940","NIPSNAP3A",0.00226556892234038
"2244","NXT1",0.00226598870301885
"3121","TFDP2",0.00226718907054464
"1204","VDAC1P6",0.0022710771408249
"224","FMN1",0.00227546923457728
"1188","ZNF385D",0.00227650562996615
"2036","LMLN",0.0022798577975825
"839","ISLR",0.00228509599736389
"2759","CDYL2",0.0022874871091422
"2928","PARP10",0.0022874871091422
"1397","CDC25C",0.00228895193211568
"2513","LNPK",0.00228941416125928
"2615","TSPAN33",0.00229029156128184
"1670","CLDN2",0.00229158414418562
"1218","ABCC2",0.00229176938998858
"958","TMEM107",0.00229689405808632
"303","C17orf49",0.00230808520090203
"1607","AC026786.1",0.00231341322056645
"916","ADGRG2",0.00232008040814624
"2011","FCRLB",0.00232594273173314
"47","ANKRD40",0.00232705225425695
"3093","C11orf65",0.00232758622293135
"232","HSPB7",0.002330738668521
"2520","SLC25A39",0.00233113931743977
"2653","TMPRSS3",0.00234133274579643
"1958","DGAT2",0.0023436370779976
"1520","DVL3",0.00234677479911792
"281","FOXP4",0.0023596307758604
"3008","HS3ST3B1",0.00236350878048049
"1626","RRM2",0.00236611112875906
"2999","KIF2A",0.00236611112875906
"2490","PSME2P1",0.00236704949256176
"2470","EXOC3",0.00237041029183227
"472","AC007536.1",0.00238222244719621
"1843","ERVMER34-1",0.00238227642469172
"278","TERF1P5",0.00238566042226323
"2726","SLN",0.00238954120613406
"1651","PRICKLE3",0.00239011170788957
"170","GZMH",0.00239737525068728
"950","MCAT",0.00240152350041602
"1281","MANBA",0.00240342183309841
"1324","CDHR3",0.0024059868115136
"14","IRF7",0.00240609721309539
"2040","RHEBL1",0.00240644477121469
"1892","PODXL",0.00240652580748329
"1161","TARS2",0.00240849443760444
"184","ECI2",0.00241390694901039
"609","EFCAB7",0.00241440682905814
"421","SHISAL1",0.0024209286024384
"1325","SHTN1",0.0024209286024384
"1401","SLC39A8",0.0024258168146615
"2424","VPS39",0.00242775842866599
"1307","CCNG2",0.00243142823669395
"428","ARHGAP44",0.00243621706139256
"199","WAS",0.00243832747161311
"526","APPL1",0.00245214461031671
"1858","PIK3R4",0.00245368358358531
"2680","CECR7",0.0024546908908977
"2789","ADGRE2",0.00245576202614018
"92","CD180",0.00245870049913571
"2131","TMEM182",0.00246439614059252
"1199","NME2",0.00246478647182037
"2710","TRIP10",0.00246819907100276
"1336","C9orf129",0.00247490829944465
"145","AC211476.4",0.00248610096281257
"175","AC127502.1",0.00248610096281257
"2181","IL9R",0.00248610096281257
"130","MOSPD3",0.00248876070214059
"1668","NDRG2",0.00249492137137248
"1889","AC135178.3",0.00249681362464801
"1705","AKR1C4",0.00249716444835018
"3037","ITGB4",0.00250200165729286
"1690","CAMTA2",0.00250516774136108
"1799","IL33",0.00250516774136108
"2793","N4BP2L2",0.00250613352390986
"3183","NAAA",0.00250693777079863
"717","NPC1",0.00251368727994458
"884","LIG1",0.00251368727994458
"2746","EFCAB12",0.00251555386489087
"3189","ZNF226",0.00251708569185455
"2120","SNAPC4",0.0025209105083318
"2182","DAXX",0.00253778492575858
"1174","PLAC8L1",0.00254007791261977
"2279","HAAO",0.00254247058279204
"2462","ADH1C",0.00254900862562794
"2781","TRIM4",0.0025503999482192
"190","AC129492.3",0.00255272996831902
"153","TMEM33",0.00255365359294088
"948","RPL12",0.00255629262901972
"3190","LRP1B",0.00255668793215398
"832","PAN2",0.00255907620156752
"1942","MCCC1",0.00255907620156752
"831","ACKR1",0.00256154083796587
"490","SCN8A",0.00256242750846441
"2620","FAM111B",0.00256430069467988
"2394","CPP",0.00256445556149337
"2504","HLA-B",0.00256445556149337
"2344","UBASH3A",0.00256705750895015
"2936","NOX4",0.00257145333998751
"834","KDELR3",0.00257834239073669
"464","AFG3L1P",0.00258014875630417
"2503","CAPNS2",0.00258026213317255
"595","AC003005.1",0.00258205138868958
"744","RHOQP2",0.00259368441811948
"565","NRBP1",0.00259408469839366
"581","CCT8",0.00259519770467534
"882","OGN",0.00259544898873526
"2907","ASTN2",0.00260568286080158
"135","TMTC1",0.00260794830557591
"2261","EEF1AKMT2",0.00260844247754208
"1283","AC004951.2",0.00260966484855914
"2510","ITPKC",0.00260982215524758
"1323","WDR45",0.00260993398061572
"921","CD63",0.00261397332536409
"2969","DRD2",0.00261462869777518
"3049","TMTC3",0.00261992890197671
"1645","TIMM23B",0.00262250312041036
"1525","HSP90B3P",0.00262531862453457
"36","OAZ1",0.00263250899030373
"677","MRE11",0.00263332809196727
"1749","ADGRG1",0.00264017847872007
"733","LINS1",0.00264417978971895
"1476","OCIAD2",0.00264803520734871
"883","ZNF732",0.00264987443842751
"2022","AC010323.1",0.00265019277714657
"1351","PLB1",0.0026536887394109
"3088","NMNAT1",0.00265419393859055
"2950","CTDSPL2",0.00265495659303448
"1587","SIM2",0.00265648519249779
"2460","OR6W1P",0.00265648519249779
"1757","ACTG1",0.00265910204692757
"1603","COX4I1",0.00265948594810222
"810","AC051619.2",0.00266555787836159
"756","FSTL1",0.00266601127650041
"2798","ADRA1D",0.0026858136968751
"1207","FUNDC2",0.00268676412203642
"2395","SLC18B1",0.00269072368718103
"2805","B4GALT4",0.00269406186411262
"1119","IPO11",0.00269620909292307
"263","PRIMPOL",0.00270369724841727
"1153","CEP57",0.00270753540108978
"313","RPL35P5",0.00271461257113982
"951","IGHM",0.00271461257113982
"380","SPINDOC",0.00271871027131507
"2734","TXNDC5",0.00271981152243267
"2560","AAMDC",0.00272133581066583
"661","FAM155B",0.00272284715162502
"634","GSAP",0.00272372751791371
"2670","UNC93B1",0.00273029050509197
"138","DNAH17",0.00273071291972778
"2612","PARPBP",0.00273668137038113
"2585","MROH3P",0.00274815502075091
"1245","ABCG1",0.00274816298031416
"850","FAM234A",0.00276269316931527
"2539","C18orf25",0.00276373809390474
"569","AC006030.1",0.0027709268900178
"1856","PRPF38A",0.00277117920371991
"1329","INTS6P1",0.00277594335099502
"908","KNDC1",0.00277935757323956
"1330","EN1",0.00277946690029892
"1589","MSANTD4",0.00278173282425941
"1872","ORC4",0.00278175525910408
"2035","CDC25A",0.00278185113623783
"1848","KCNMB1",0.00278242880946857
"1094","ENO4",0.00278416261021428
"116","DYNC2I2",0.00278838675064359
"2785","UBL7",0.0027931848797262
"359","FAM171A2",0.00279335364694992
"1522","TAZ",0.00279488123372576
"2705","AL513175.1",0.00279908845220448
"1206","SNW1",0.00280061820126697
"1917","EML6",0.00280178684416381
"3011","MYD88",0.00280914420244416
"2297","ADARB2",0.00281689691724855
"2047","FOXP2",0.0028191525685894
"777","AMY2A",0.00282080548812979
"1275","TOGARAM2",0.0028443800074811
"652","AP002373.1",0.00285074204180551
"1985","ZNF646",0.00285521097184744
"1022","DIP2C",0.00285613243019444
"1546","ABHD2",0.00285924744481083
"1808","UBTF",0.00285924744481083
"2901","MTMR6",0.00286660221923006
"1317","RNF170",0.00286889313086038
"111","SYNJ2BP-COX16",0.00286905469033563
"1815","TAF15",0.00287082014832679
"208","MDFI",0.00287083928378393
"993","ZNF559",0.00287083928378393
"2676","POLR1G",0.00287280217540992
"2137","AKR1C2",0.00288480454128974
"1426","MRPL39",0.00288642734261559
"2851","RPS3AP19",0.0028884892478728
"1096","PLEKHS1",0.00288908451773596
"742","BVES",0.00289279325772907
"2386","ANKRD10",0.00289391309278592
"1084","CYP8B1",0.00290430408666924
"2701","CCL7",0.00290430408666924
"3028","NUP160",0.00291184500791434
"49","PSME2",0.00291848689708719
"1740","AADACP1",0.00292244377452394
"528","FOXD4",0.00292632500048693
"118","BRICD5",0.00293369656779565
"404","SH2B3",0.00293506064952068
"892","AGFG1",0.00293506064952068
"1457","PDIA5",0.00293909830946299
"856","SWI5",0.00293927923513781
"123","ZNF804A",0.00294113321128645
"2802","ZNF726",0.00294185485708656
"2825","AASS",0.00294579945189556
"2143","RPL5P14",0.00294833146156574
"722","KRT23",0.00294889067429557
"1972","HMGN2P15",0.00295078984177395
"640","EIF4G2",0.0029517131230273
"2294","CYTH3",0.0029517131230273
"913","PPP1R26",0.00295549022072859
"2545","POGLUT1",0.00295593656930655
"2402","METTL14",0.0029563274549621
"3014","AC132008.2",0.00296173526684809
"2538","AC006033.1",0.00296885116104143
"696","C12orf60",0.00297196482868721
"544","CD300LG",0.00297396850367533
"2064","KIF3C",0.00297450401193451
"1689","EMCN",0.00297845418099748
"3161","TOB2P1",0.00297913048779653
"1057","B3GNT2",0.00297982665364625
"662","LPCAT1",0.00299258526001897
"603","RPL4P4",0.00300606318730004
"2773","SYCP3",0.00300606318730004
"1200","OLA1",0.00300706006736561
"3196","CTXN3",0.00300706006736561
"261","TMEM159",0.00302052838907363
"79","RPS26P8",0.00302351219267375
"133","RARS2",0.00302787866884531
"1423","TRAV38-1",0.00303296743148507
"630","ARMCX2",0.00303366422807159
"1550","GPR65",0.00303403513967382
"1272","ZKSCAN4",0.00304002199974566
"639","RNF207",0.00304016933562182
"683","HMGCS1",0.0030438508083675
"664","FAM153A",0.00304587255007267
"3144","PDZK1IP1",0.00305410909986167
"3053","CRIP3",0.00305966310929387
"53","WNT11",0.00306985569084168
"2001","ZNF169",0.00307650825020827
"519","RBM43",0.00308074365905306
"1436","SERPINA7",0.00308074365905306
"2535","SLC20A1",0.00308074365905306
"3143","BBS7",0.00308837358820179
"43","CISH",0.00308981885036499
"939","ZNF831",0.00309285362977402
"1855","FIGNL2",0.00309973738707392
"3048","KAT14",0.00310185055342404
"1430","AACSP1",0.00311085087911712
"1691","SSC4D",0.00311140665111171
"1217","BTN3A3",0.0031320973002901
"773","PRKCD",0.00313279102467182
"1405","THRSP",0.00313373100364352
"98","CABYR",0.00313374239249015
"1300","GPR89B",0.00313374239249015
"2275","GLP1R",0.00313407026591183
"1606","LRR1",0.00314751364140634
"8","SRSF12",0.00314846133557421
"2550","TECPR2",0.00315318200839118
"60","PA2G4P2",0.00315821544352267
"124","CLEC4A",0.00316250702237496
"508","MTTP",0.00316304114909767
"3021","PML",0.0031673006833556
"2127","ALDH2",0.00317793955944942
"2791","DNAI1",0.00318011825587761
"2342","GRK2",0.00318181718460177
"2236","APIP",0.0031826951323805
"320","CCN6",0.00320165346639196
"534","ZNF248",0.00320667609895845
"1447","MED27",0.00321428199608399
"2108","PGAP6",0.00321428199608399
"2379","RAD51",0.0032145346404964
"699","ATP6V0A1",0.00323133972946315
"450","BLNK",0.0032336858688056
"2217","PCDHA7",0.00323542512618471
"1224","PNMA8C",0.00325792124453761
"1111","AC087280.1",0.00326536108756882
"2416","RNF220",0.00326892219378277
"2594","NONO",0.00326892219378277
"2046","RSRC1",0.00326997217599861
"760","DSC3",0.00327683365234319
"3029","TRBV18",0.00327765124383047
"1792","NEIL2",0.00328067641151723
"298","AC092666.2",0.00328195944530305
"369","LARP4B",0.00328195944530305
"905","TMEM221",0.00328195944530305
"146","NLRX1",0.00329752515013662
"360","SPATA6L",0.00330387817192883
"226","GOLGA8J",0.00330525052503559
"437","CTSL",0.00331459213042976
"40","NABP1",0.00331618355276735
"1040","HARS1",0.00331618355276735
"2995","FAM86FP",0.00331618355276735
"1897","ZIM2",0.0033179512667856
"2827","OR14K1",0.00332164530629017
"440","P2RX3",0.00332273746075724
"2804","CLIC5",0.00333497570979471
"2517","EIF2B2",0.00333521278414514
"2575","ETS1",0.0033392516924607
"17","ITIH1",0.00334805535402238
"2241","NLRP1",0.00335729453380371
"482","DAPK3",0.00335920637790102
"2820","DUOX2",0.00336084413825826
"161","ZNF540",0.00336378157135266
"674","AP3M1",0.00336705456352189
"397","PRSS44P",0.00337000579848257
"1233","UBAP1L",0.00337465192182122
"1262","ADCY10",0.00338490636509373
"1830","IGHV3-72",0.00338490636509373
"2929","EN2",0.00338490636509373
"2023","SKI",0.00339286723776611
"1252","GRINA",0.00339834778807221
"1139","FAM149A",0.00341280999815803
"1295","BNIPL",0.00341294152878966
"1873","TEKT5",0.00341297688212398
"1965","CBWD6",0.00341422789858535
"488","IFITM2",0.00341938864815202
"33","C11orf1",0.00342217931521942
"2014","YIF1A",0.00342685420341993
"2652","ASPN",0.00343821438104504
"676","AC008758.6",0.00343961877341058
"2996","SOCS1",0.00344926056217565
"1239","TPTE2P2",0.00345156609549706
"2027","OPN4",0.00345322617388515
"1343","DGKB",0.00345890308032822
"2320","RIOK2",0.00345913312164982
"1437","UMAD1",0.00346234867784376
"1212","VIT",0.00346353427906076
"3069","AL117348.2",0.00346353427906076
"588","CPT2",0.00346984441582672
"2464","NPEPL1",0.00347237733190179
"2147","NDRG3",0.00347364020664679
"2881","POP1",0.00347364020664679
"2926","CHP1P2",0.00348427070845686
"3202","TRPV1",0.00348904790692654
"2418","HEYL",0.00349023384493545
"2788","TMEM187",0.00349972390254107
"2109","B4GALT2",0.00350288357310454
"1030","XPO4",0.00350328972118035
