"","Gene","padj"
"2406","XPNPEP2",0.00114864802093978
"1642","SIAH1",0.00115042817361596
"889","AC011611.5",0.00115357693692829
"2533","AC006116.2",0.00115501863842092
"1813","APOL6",0.00115506295144779
"1143","PTPRO",0.00115744338135039
"2603","PTGES3P3",0.00115808978937397
"1842","CCDC38",0.00116101084168505
"2723","TXLNB",0.00116337013025735
"451","RRAGB",0.00116570767777676
"3228","SYT14P1",0.00116726902920462
"601","RPL10P1",0.00116919775052018
"1407","UPF3A",0.00117027113151532
"2008","MICU2",0.00117027113151532
"1179","BMP1",0.00117029605039982
"2126","MCUR1",0.001170696882546
"664","HDAC3",0.00117321146636041
"1866","HNRNPA3P1",0.00117533123912075
"1979","AL031284.1",0.0011849425157556
"1888","RIPK3",0.00118782237414254
"863","AC104837.1",0.0011892539011749
"800","AL109827.1",0.00119051747690603
"1719","HIPK2",0.00119232329802026
"1758","NCAM1",0.00119516020005611
"1716","ZPR1",0.00119720874253056
"2748","TOMM20P2",0.00119720874253056
"2688","MXRA7P1",0.00119869891215505
"1158","ST13P13",0.00119894753863903
"1244","HNRNPCP2",0.00120218563981549
"3155","AC091982.2",0.00120505650332345
"2608","TBCCD1",0.00120527039508304
"1335","AP000346.2",0.00121031652330084
"868","RASEF",0.00121303396717061
"86","NUDT7",0.00121338854202351
"1434","TULP3",0.0012168703649296
"1787","TMEM175",0.00121699371927112
"298","ARSG",0.00121706454942718
"2009","POT1",0.00121933190416917
"562","RCBTB2",0.00122068103905794
"775","ARPC1A",0.0012210200153919
"826","FAM207A",0.00122153128517869
"1274","MXRA5Y",0.00122175757981451
"1710","TRAV36DV7",0.00122959560379615
"1829","GCNT2",0.00123065384794505
"1059","SF3A3P2",0.00123069678409035
"1821","PGLYRP4",0.00123137824262448
"778","CYP4F24P",0.00123178204417156
"2829","ARMC10",0.00123209982431387
"348","CD70",0.00123231230832429
"374","THRAP3P1",0.00123270878075649
"995","SLC35E2B",0.00123275189906664
"387","NXF5",0.00123280778777208
"2164","SLAMF8",0.00123280778777208
"2664","NAF1",0.00123717111877115
"2732","REELD1",0.00123776001769485
"49","GRID2",0.00124175842594994
"2085","PARP4P2",0.00124477549941997
"895","AC010878.1",0.00124504046540634
"723","GPI",0.00124992416546687
"1955","TSG101",0.00125110532540165
"1034","LLGL1",0.0012517234378201
"2823","RPS25",0.0012528348547648
"1996","DLD",0.00125905136684812
"1191","KRT8P42",0.00126017238782647
"2323","USP46",0.00126040130768611
"983","SLC14A1",0.00126093261190769
"1978","PABPN1",0.00126116407870074
"1911","MYO5BP2",0.00126261962196926
"2868","C8orf58",0.00126462578139095
"1259","AC063977.1",0.00126819181900496
"135","SPDYE6",0.00127841351798389
"1174","PPP2R3B",0.00127936679781007
"3182","HAVCR1",0.001279596822114
"1570","LINC01869",0.00128266511296139
"751","LINC00933",0.00128472018802278
"1370","ARAF",0.00128472018802278
"2475","EMC3",0.00129153774819483
"1724","CYMP",0.00129419336320147
"2890","GLYR1",0.00130080953237518
"2569","FAM90A15P",0.001300971887014
"822","ARMCX6",0.00130230198281368
"2935","TRIM31",0.00130332423024647
"582","DOK2",0.00130406548991461
"1081","LAPTM4A",0.00130435351949888
"2920","BTBD19",0.00130450546227895
"899","SNX18",0.00130606545707353
"1167","RXFP1",0.00130729678647046
"2308","LRRC52",0.00130853553464485
"1621","CFAP97",0.00131322778942188
"818","PKNOX1",0.00131768085318835
"422","AGO4",0.00132045130475046
"853","RNF8",0.00132049617805089
"416","STH",0.00132071779849088
"2922","AC004805.1",0.00132117145955782
"1973","POM121L6P",0.00132179223998836
"2706","FBXL8",0.0013225315645827
"729","VAT1",0.00132532969194932
"623","BMP4",0.00132729276652215
"2411","PET117",0.00132729276652215
"1138","TMEM181",0.00133032146835339
"2779","ARPP21",0.0013303925896125
"675","TMEM231P1",0.00133094744021121
"1155","LDLRAD3",0.00133094744021121
"2140","H2AB1",0.00133094744021121
"2967","TLR2",0.00133231646483815
"912","ARL8A",0.00133479321106338
"559","EPAS1",0.0013356264545676
"218","BNIP5",0.00133580634740066
"3108","POC1B-GALNT4",0.00133580634740066
"327","ANXA9",0.00133980317980805
"224","NHLRC3",0.00134138379868397
"449","ALDOA",0.00134263656471293
"2682","EEPD1",0.00134328793462598
"3274","FAR2P3",0.00134737705873874
"2764","WDR43",0.00135252819386122
"1027","TCAP",0.00135349365942953
"2529","EIF2B3",0.00135349365942953
"3287","CLEC11A",0.00135349365942953
"1626","MSR1",0.00135352223818169
"792","GDNF",0.00135573174864157
"1510","CD300C",0.00136229498760513
"463","ANKRD36BP2",0.00136641506383555
"1615","KRT18P18",0.00136758452462318
"489","UBXN4",0.0013677673068583
"966","CIBAR2",0.00137350967524863
"2020","CHD1L",0.00137437976712862
"2897","HNRNPA1P24",0.00137459841065225
"2419","OTOF",0.00137899035216049
"2685","PI4KB",0.00138080065999947
"1748","UGT1A2P",0.00138487688559983
"2124","GLI2",0.00138506743547452
"2710","GPS2P1",0.00138548716413134
"1166","KRT35",0.00138562111690034
"2059","FZD7",0.00138670048851976
"3147","PRSS23",0.0013894550114967
"1957","AC084783.1",0.00138979491321423
"2363","MPV17L",0.00139300447876862
"284","RASL10A",0.00139562600909229
"1595","RERG",0.00139638597952578
"2695","HOMER1",0.00139713603266714
"1156","RBAK",0.00140204466766532
"1671","KNOP1",0.00140224322511939
"194","ECI2",0.00140386254303279
"1414","OSTCP5",0.00140586677160211
"1746","GNL2",0.0014081830464862
"783","RPL29P24",0.00140829710743472
"1263","GOT2P2",0.00140829710743472
"2436","AL035456.1",0.00140955612120897
"3241","DHRS4L2",0.00141147778321962
"2401","SLC16A9",0.00141238332976812
"2770","ZNF486",0.00141269766094915
"425","ALDOB",0.00141776793012262
"2004","LRRTM3",0.00142280607232571
"3146","LGALS7B",0.00142321336040929
"1309","LRRC15",0.0014241394305332
"19","PHLDB2",0.00142823893333318
"3078","GCKR",0.00142907463524236
"2810","GRB7",0.00143092782543103
"2360","SPECC1",0.00143098502019758
"1452","RPS7P4",0.0014310445976662
"1333","AC008878.2",0.00143290959032583
"2718","AC090527.2",0.00143290959032583
"340","PON1",0.00143301738356306
"361","BTNL9",0.00143368093133877
"236","PRKCG",0.00143404793606672
"1834","EPS8",0.0014345643132744
"2683","AC003072.1",0.00143477650592019
"2346","ARHGEF33",0.00143700186236606
"2254","HCN2",0.00143781207793996
"24","OAZ3",0.00144174475515966
"1466","USP32P3",0.00144609395568223
"22","RAB3IP",0.00144665773318777
"3327","AC005014.1",0.00144875191429357
"2278","NFE2L3",0.00144881647895241
"1794","FGF7P3",0.00144902182098931
"1822","AKR1C4",0.00145255224143838
"2344","MKRN4P",0.00145392098504553
"433","ZNF788P",0.00145635638333112
"1042","HEY1",0.00146600627604675
"2719","HOOK1",0.00146679061847364
"238","DCDC2",0.00147015929284739
"516","GLDN",0.00147225199108991
"2965","AL138752.2",0.00147472707719254
"2358","ELMOD1",0.00147620436336749
"510","NSA2",0.00147841334572325
"1139","SCAND2P",0.00148015316896765
"2063","XKRX",0.00148054907008665
"2709","KLF17",0.00148288242351093
"1742","AC133065.2",0.00148371221044924
"1173","ZC3HAV1",0.00148597775428049
"915","TUBAL3",0.00148597828102195
"2155","IGKV5-2",0.00148597828102195
"2622","TBC1D23",0.00148873279441275
"987","RPL18AP3",0.00149072611459885
"808","RPL38",0.00149334228809058
"1137","AP2B1",0.00149354634915832
"532","HNRNPA3P10",0.00149524151747712
"667","AC063952.1",0.00149797880520095
"2104","FMO2",0.00150106403964712
"1246","OLR1",0.00150234312804516
"1914","HEPACAM",0.00150234312804516
"1683","JAM3",0.00150276841690008
"2511","SEPTIN7",0.00150374857655013
"2993","SPHKAP",0.00150476972358486
"3036","EXO1",0.00150507075304924
"854","AC012309.1",0.00150929354946647
"897","AC073210.2",0.0015160556449472
"2052","PCDHA4",0.00151809253480119
"2095","STIL",0.00152194866001569
"1899","CAPZA2",0.00152512183066144
"1861","AC005829.2",0.00152514861554286
"2799","ZNF197",0.00152696077003459
"604","PTCHD3P2",0.00152834744880121
"1548","AP001992.1",0.00153098173152224
"2503","C19orf38",0.00153240938411008
"1320","PNMA8C",0.00153367260796115
"1537","CCNL2",0.00153478769306637
"656","CHRNA7",0.00153558469839132
"1731","MLXP1",0.00154531579270409
"1578","RAB28P5",0.00154897016271681
"2844","AL356585.3",0.00155081338308985
"877","MANSC4",0.00155512379246937
"176","AP3S2",0.00155914772073517
"2846","SEPTIN2P1",0.00156011345433415
"1840","PLAC1",0.00156403450066829
"2908","FANCE",0.00156448933919324
"2235","HADHAP2",0.00156492636273114
"2793","GRK4",0.00157115556609027
"2704","EGFLAM",0.00157820821215976
"3095","CPEB4",0.00157953531128382
"1328","KRT75",0.00158286691692305
"2944","PDX1",0.00158286691692305
"2118","SEC23IP",0.00158462281451023
"733","EIF2B1",0.00159111541226341
"904","OR52B1P",0.00159334412726103
"1003","HSPD1P9",0.00159581760545289
"555","LIMS4",0.00159630774220334
"1220","RPRD1A",0.00159696392332092
"1539","C9orf85",0.00159696392332092
"2443","FAM219A",0.00160276168877431
"254","SGK2",0.00160513125387182
"976","CRYBG2",0.00160586252539056
"15","NOCT",0.00160628306079341
"2883","TBC1D7",0.00160888858106528
"2277","MGAT5B",0.00160891972898701
"149","ASIC1",0.0016098805841653
"552","EPB41",0.00161490741265451
"2460","TRPC6",0.00161712708492203
"1102","CDCP2",0.00161844035065009
"2225","MYL12AP1",0.00162012387782254
"69","SHLD2P2",0.00162118732064208
"2651","TUBB7P",0.00162195984132164
"635","PGK1",0.0016265167326358
"1735","TPX2",0.00163034180779405
"1582","ART3",0.00163156887221315
"1369","SCG2",0.00163613336001801
"1767","AUNIP",0.00164350015144827
"2847","SLC8B1",0.00164421245832203
"1782","ARHGAP6",0.00164565121900672
"3020","TRAV1-2",0.00164596159770624
"3045","BACE2",0.00164924923004961
"314","CTH",0.0016494865962692
"1839","TCEA2",0.00165614249192642
"1341","FGFR3",0.0016562854109849
"1169","CD163L1",0.00165777594412291
"2538","PDE3A",0.00165901984902292
"369","TMSB4Y",0.00166608773879516
"1260","WIPI2",0.0016665574420076
"1423","AC003002.3",0.0016665574420076
"3214","AC009237.8",0.00166757818880638
"45","ENAH",0.00166777085455161
"372","DHX15",0.00167182162733264
"2204","AL163540.1",0.00167482921553006
"2796","CALML5",0.0016820487375854
"1884","SMPX",0.00168391415360235
"2841","OGFRL1",0.00168469864126982
"1107","HARS1",0.00168568835672389
"2435","PCOLCE",0.00169044331655448
"634","ATXN1L",0.0016908848520283
"1705","ST8SIA3",0.0016908848520283
"727","CARS1",0.00169103551695618
"2653","HIRA",0.00169188736118764
"2698","RPL32",0.00169232777257145
"3021","LNX2",0.0016935245661109
"1938","RDH14",0.00170426754749856
"2321","LRRC8E",0.00170426754749856
"292","AC106820.1",0.00170528351334957
"2326","RPL4P3",0.00170530793417251
"247","SDHCP1",0.00170675333838536
"522","KRT18P17",0.00171003983278495
"1441","CACNA2D3",0.00171029936457638
"2672","FAM171A1",0.00171163403282024
"1023","LRRFIP2",0.0017121320512241
"2186","PHBP13",0.00171260027189648
"503","ZNF263",0.00171604835379988
"3080","AC103591.1",0.00171693080770803
"1193","LHX8",0.00171700629611238
"3049","CTAGE1",0.00172143760698809
"608","SMYD1",0.00172293537417204
"1998","HSPA8P9",0.00172611082558933
"2907","ZFYVE28",0.00173294419046796
"2917","ZNF639",0.00173353324126695
"2865","AL671883.2",0.00173443450459151
"2161","GPR176",0.00173686171096692
"2660","ANXA8",0.00173756748501041
"3320","AQP7P3",0.00174150493816808
"1028","RBM46",0.00174245107173614
"1883","RAB33B",0.00174288377443285
"1958","CA13",0.00174567001216117
"1850","FPR3",0.00174771294407166
"2502","CCBE1",0.00174921174821571
"1061","TXNDC15",0.00175198731783258
"2825","LYPD6B",0.00175230995956489
"720","KIF18B",0.00176090325734156
"1805","AL807752.6",0.00176989555503613
"879","RPL26P30",0.00177327499575665
"878","QTRT1",0.00177358521557398
"1231","MXI1",0.00177408077800325
"1467","HIF1A",0.00177432381313613
"1055","CD177",0.00177483699103639
"1513","NEFH",0.00177580423350869
"617","PRPSAP2",0.00177639164348858
"79","PGM1",0.0017787784628366
"1312","LGALS3",0.00178076871534298
"931","CYP2T1P",0.00178253073261551
"1422","CDX2",0.00178258406565002
"2044","ASAP3",0.00178381881097036
"2589","MEIKIN",0.00178753214473031
"969","GPAA1P1",0.00178884880594937
"2395","RPL23AP61",0.00178905353876208
"621","RD3",0.00178936665887477
"2202","BSN",0.0017896032049085
"499","PPP1R1B",0.00179124800095662
"972","METTL2A",0.0017918965276707
"1222","LSS",0.001792332762693
"1011","AC090877.1",0.00179398151651793
"1802","ANKRD27",0.00179875093434853
"2954","EEF1A1P14",0.00180340180724212
"3135","PROX1",0.00181563615224281
"482","AP3S1",0.00182827392110986
"1364","TTBK1",0.00182853127009294
"2387","ADGRG5",0.00183331994707534
"1863","ZDHHC6",0.00183519837694722
"1734","KIF12",0.00183615124712894
"703","DMBT1",0.00184139685074767
"184","LIPC",0.00184182398353878
"1977","P2RY13",0.00184330073664886
"3157","USP12PY",0.00184330073664886
"120","PGBD2",0.00184422267270363
"188","ZMYND10",0.00184488808796997
"658","SEMG1",0.00184916597350871
"2517","AC073861.1",0.00185622105985413
"1762","VMP1",0.00185650277471787
"1094","EEF1G",0.00186109383866578
"1606","IFNLR1",0.00186671901263483
"2860","CUTC",0.00186842126031069
"2464","HDC",0.00186968967169874
"1234","PLPP7",0.00187058119013884
"908","POLR1D",0.0018786434110692
"2259","ANGPT1",0.00187867294489071
"2241","HOXA7",0.0018795997896088
"1808","GAPDHP1",0.00188285565476332
"1277","EPHB6",0.00188299198300393
"2889","CFAP157",0.00188426364223505
"241","TACC2",0.00188850055154844
"1713","CALM2P3",0.00189145579533156
"3204","AP002812.1",0.00189188528977676
"1986","CXCL10",0.00189520140151432
"3162","PPIAP9",0.00189695910760549
"1625","SMARCE1P2",0.00189722915427503
"1120","STAT4",0.00189885524282997
"31","ZFYVE9P1",0.00190278141163418
"1355","SUPT7L",0.00190380481256249
"870","UBE2L4",0.00190578387161044
"2564","PSMG1",0.00190581980648252
"999","POLQ",0.00190643546750902
"802","HNRNPD",0.00190733909973325
"3242","LTB4R",0.00191171945329681
"167","SNAP25",0.00191379766000669
"1561","PAICSP1",0.00191705070911517
"2728","SPAG4",0.00192005468673559
"2646","RAB43P1",0.00192081216814489
"1375","AC009977.1",0.00192288505961005
"2680","LIFR",0.00192399172117439
"613","AC022400.5",0.00193158524560151
"2211","MR1",0.00193747711320385
"1533","ARL14EP",0.001938646195126
"2797","MUC22",0.00194305374833335
"788","BVES",0.00194472559980053
"2163","VWA5B2",0.00194659676140747
"807","FAM53A",0.00194919051293655
"949","AC244097.1",0.00195005113364628
"536","BHMT",0.00195426556960661
"268","AL596087.1",0.00195444281694493
"1843","CYP4F3",0.00195482233841185
"265","RAB27A",0.0019558741633773
"1872","TRIM51BP",0.00195723337187789
"1804","WARS1",0.00196315924687274
"3263","TRAF3IP2",0.00196720046330517
"2788","RPRM",0.00196918061212252
"286","TERF1P5",0.00196924161676091
"1056","HOPX",0.00197000787628596
"2173","AANAT",0.00197446840587014
"154","BMS1P8",0.00197841870661465
"3305","EBF4",0.00197929595325489
"1413","OR2M2",0.00198296433736147
"2138","RPL10P15",0.00198298555316881
"2792","GAB3",0.00198298555316881
"7","HEMGN",0.00198795663991076
"2424","PNLIPRP2",0.00198842598393887
"2314","HSD17B11",0.001988741068832
"2505","AC036176.2",0.001988741068832
"1881","MORF4L1",0.0019903323533347
"1682","MAP3K3",0.00199310041549733
"470","TMEM229A",0.00199406008156752
"2335","SMIM27",0.00199741422639174
"2576","SUPT3H",0.0019988686176902
"414","GTF3A",0.00200048707504909
"529","UBLCP1",0.00200850082363755
"1302","SETP9",0.0020097281362071
"952","SNCAIP",0.00201757318225377
"2930","PDCD5",0.0020183146856534
"3220","CHIC1",0.00201945805638749
"548","ITGA5",0.00201983898273455
"2256","HASPIN",0.00201983898273455
"1610","SLC38A3",0.00202310967943266
"1768","TMEM63B",0.00202534514404813
"1718","KIFC3",0.00202712723361178
"1182","AC009690.1",0.0020275629904963
"596","GUCY1B1",0.00202829261870563
"1960","CYP2B6",0.00202905189887214
"1552","SCAMP1",0.00202955077181211
"1405","TNFSF12-TNFSF13",0.00203231484242302
"1080","CSTF2T",0.00203304198406241
"1104","KLK14",0.00203304198406241
"165","RBMXL2",0.00203317472282052
"790","TOMM20P4",0.00203526561290147
"1879","TMEM39B",0.00204171556329698
"140","TBC1D24",0.00205231435370387
"245","AC245100.2",0.00205314710342327
"900","EXTL3",0.00205441368890896
"1140","CSPG4P13",0.00205716986404401
"718","ZFAND2B",0.00205933715876303
"2400","IL37",0.00206101537088394
"1508","RPL29P2",0.0020626893321411
"77","AC013356.1",0.00206280398084842
"695","SLFN11",0.00206297728320285
"26","SLC16A5",0.00206523383921219
"2980","COG3",0.00206650317941732
"1890","ZFP14",0.00206695713965156
"998","AC009963.2",0.00207188426864211
"2507","MAN2A2",0.00207188426864211
"20","CCT5",0.00207615176381516
"479","THAP1",0.00207951123338308
"1868","OVCH2",0.00207999186516535
"3218","ACR",0.00208008855875393
"2973","THRAP3",0.00208599080555658
"885","LINGO2",0.00208718661903737
"3175","STAT1",0.00208822063043701
"17","BTBD10",0.00209251042919072
"3243","FTH1P4",0.00209625260630237
"329","SERPINB5",0.00210029912745123
"61","MINDY4",0.002102883515146
"3239","NMU",0.002107164731846
"1292","OLA1",0.00211366759131226
"1215","APBA2",0.00211593132000325
"795","PRG2",0.00211798688633531
"2491","ZNF331",0.00212167743554303
"1968","VWA7",0.00212258021913112
"3238","OMG",0.00212698519688596
"107","RORA",0.00212841087975044
"812","CSGALNACT2",0.0021302500905035
"2948","PCDH10",0.00213247597571637
"652","NPC1L1",0.00213391528448434
"1192","KDM1B",0.00214449667250226
"1636","CECR2",0.00214463817364241
"1772","KRBA2",0.0021575912306571
"75","DUSP26",0.00215913798028363
"3034","IGHV4-39",0.00215913798028363
"1739","CSKMT",0.00216038314899455
"1984","CU639417.3",0.00216038314899455
"1622","GATD3A",0.00216121636929872
"797","ACSL1",0.00216937433635535
"602","PAPOLA",0.00217023341542285
"2311","TNFRSF11A",0.00217023341542285
"1649","TBC1D10C",0.00217060893263861
"1237","AP005264.4",0.00217558299388497
"2802","TRABD2A",0.00217729924189551
"2991","SLC35B3",0.00218139743612139
"2527","HAX1",0.0021847759123799
"2619","NUP107",0.00218746982981065
"662","RPSAP70",0.00219218489590375
"2355","ZNF571",0.0021943894950644
"139","MRGPRX2",0.00219442134997494
"1663","TP53BP2",0.00219457526190803
"2923","EPN3",0.00219457526190803
"616","STMP1",0.00219521342047655
"5","ARHGAP42",0.00219888262391479
"1477","BOLA2P3",0.00220128818280746
"1638","NGF",0.00221116404658041
"2293","EIF5A2P1",0.0022176571659266
"823","NR2C2",0.00222149839076395
"1824","CFAP161",0.0022471051726869
"543","GZMA",0.00224873810962387
"979","BEAN1",0.00224873810962387
"2220","NNMT",0.00225030069094753
"636","SLC22A15",0.00225565923663845
"1903","ECHDC3",0.00226541029040095
"317","BMS1P9",0.00226750289130375
"1679","ABHD17AP1",0.00226852184563531
"1187","ZMAT3",0.00227463389293992
"1666","RET",0.00227635283065805
"2557","POGLUT3",0.00228632020122062
"2158","RSBN1",0.00230325068398716
"428","KCNH5",0.00230696723886841
"2490","TINCR",0.00231053564000325
"376","DMPK",0.00231195666946212
"1455","LRRC32",0.00231293813862181
"942","TMEM211",0.00231450009137252
"2041","AC007225.1",0.00232235772172361
"1354","AL390198.2",0.00232509357318909
"920","RPL26P36",0.0023256553184387
"2964","ABCC13",0.00232841745940251
"302","C1orf54",0.00232890388053254
"2159","TENT5D",0.00232899206244416
"2485","SYNC",0.00232918139306169
"321","OXCT2P1",0.00233008110323881
"888","AATK",0.00233069265345532
"68","RBMXP5",0.00233502765550746
"473","AHSA2P",0.00233550024010962
"1053","AC133552.2",0.00233673357421564
"2338","RAP1GAP2",0.00234075508656433
"3307","ZNFX1",0.00234161394022945
"1747","STPG3",0.00234298402029086
"178","MOB3B",0.00234370025054932
"496","IGLV4-69",0.00234993506812418
"2392","OR1Q1",0.00235675188335769
"1092","DEFB134",0.00235781852586171
"2804","ODF3L2",0.00235862077336443
"1854","FRG1KP",0.00235867190539823
"913","MTFR1",0.00235883388937936
"1541","LINC00475",0.00235921333264932
"1680","PPAN",0.00236401866610238
"2105","PRRX1",0.00236447853232546
"2597","STIM2",0.0023698570997605
"2678","RSRP1",0.00237909901290024
"1185","RPS3AP25",0.00238538329346566
"847","EXOC7",0.00238723049541682
"768","HAPLN4",0.00238849420923287
"2585","OR52L2P",0.00238876181469062
"646","ROR2",0.00238939809922941
"3046","SOSTDC1",0.00239308465634682
"299","MGME1",0.00240964303927198
"568","KRT8P10",0.00241880807147316
"680","NBEAP1",0.00242234732578282
"474","INO80B",0.00242492821448641
"2096","ZNF646",0.00242516256721876
"1502","IDH3B",0.00242572890586389
"1168","IMMT",0.00242714811604102
"457","SYBU",0.00242772353533362
"3152","FOXK1",0.0024289013327218
"2010","TADA1",0.00242981663720305
"2753","CASP16P",0.00243835173282443
"1696","PPP2R2A",0.00244067107669066
"1201","RGS13",0.00244228887360688
"1922","UFSP2",0.00244674183689245
"1101","ASAH1",0.00245155264792153
"903","KIF2C",0.00245721401330219
"2396","SLC11A1",0.00246273577411745
"3201","SLC26A5",0.00246335326636341
"1090","IGKV3OR2-268",0.0024653815641246
"2047","NEXMIF",0.00247385617973274
"3039","HHIPL1",0.00247674950661923
"3322","PLA2G4E",0.00248619724386708
"3134","SPATA33",0.00248979907288344
"841","TSC22D1",0.00249303218273818
"2905","PRTFDC1",0.00249964745707933
"1573","PNKDP1",0.00250172037915372
"1203","AL512329.1",0.00250279143660187
"73","PDE7B",0.00250501044817818
"58","EREG",0.00251011147054177
"2540","RNF34",0.0025243857148677
"2073","P2RX4",0.00252730022157627
"3050","ATP5MFP4",0.00253593859000594
"2593","PLA2G1B",0.00253690039196665
"1175","SLC30A10",0.00253747699203077
"1603","AC005865.1",0.00255272394299841
"3112","COPS5",0.0025540706311338
"1869","DSE",0.00255648560897124
"3083","IFIT2",0.00256495271498161
"248","ADCY1",0.00256636517674574
"3097","ODCP",0.00257258411553665
"2187","RPL4",0.00257792933754939
"2145","SERPINA4",0.00257889094065865
"1995","WDR82P1",0.00258501615463059
"2596","GRB10",0.00259550865792487
"2251","AC079944.1",0.00259783662521028
"1752","RPL32P32",0.00259850791649774
"2168","TM4SF19-DYNLT2B",0.00260097849603373
"1296","MOGAT3",0.00260178264765969
"3231","CTSO",0.00260178264765969
"2578","BRPF1",0.00260547428540489
"371","IGSF23",0.00260698153134111
"992","TIMP2",0.00261283859970182
"92","AL137792.1",0.00261523742592398
"3278","PPP1R3B",0.00261523742592398
"531","PUS1",0.0026194220493651
"2837","PLAG1",0.0026231399259645
"2523","EPHB2",0.00262557325926881
"829","C3orf70",0.00263503508305667
"315","HIKESHIP2",0.00263522757800588
"63","ACSS2",0.00264051286969774
"3272","COL2A1",0.0026420199893693
"2643","GML",0.00264421430747705
"138","ETV4",0.00264652929414231
"2245","C1GALT1P1",0.00264831240109523
"709","IDS",0.00265161732962438
"211","FBXW4",0.00266457923804586
"1867","TYK2",0.00266651893121566
"2194","PA2G4P6",0.00267203684509698
"734","CLCN2",0.00267301122965278
"2091","CERT1",0.00267389268177728
"1112","CSTF1",0.00267954171779162
"3212","CDKL2",0.00268287351166779
"1415","TOE1",0.002689402296478
"1006","UPK3A",0.00269063632240227
"578","AL807752.1",0.00269091016826776
"259","DET1",0.00269368591422732
"257","AC002056.1",0.00269677113192412
"3203","ZSCAN5A",0.00270179747027228
"2034","TREH",0.00270522051153812
"1641","PIP",0.00270596467340978
"1098","NELFCD",0.00270938161436559
"1825","DHX30",0.00271665927111876
"1835","TMEM198",0.00272104593097554
"3169","TMEM80",0.00272317526081774
"3090","CTDSPL2",0.00272562478925371
"2216","KCNJ4",0.00272723068704128
"3004","KRT8P36",0.00273168664906192
"3161","AC000095.1",0.0027351361530292
"1462","KCNAB1",0.00274273159651118
"346","AC098591.2",0.00274379925282726
"2255","VPS9D1",0.00274379925282726
"817","TNNI3",0.00274620450118319
"2410","ANKRD62",0.00275100479596974
"3028","BEST4",0.00275921292044271
"3087","ATP8B1",0.00276187912781485
"1712","KALRN",0.00276374017530293
"3055","ARHGAP45",0.0027697920341844
"1793","CCDC190",0.00277033929505621
"2025","PARK7",0.00277060804285358
"2160","PAIP1P1",0.00277304255045719
"261","SPRED2",0.00278462989777055
"581","NR4A3",0.00278502518005667
"565","IGHV3-41",0.00278872342931302
"1593","NT5C3A",0.00278972588143028
"1904","ENPP2",0.00279704105115814
"1874","TRPV5",0.00279779666123228
"917","RMND5A",0.00280060205406097
"2427","LIPG",0.00280158573853872
"121","PTPN23",0.00281733186513953
"1162","KIRREL2",0.00281854142430464
"1099","UTP18",0.00283335716778499
"202","FKTN",0.00283782528269115
"2671","CTXND1",0.00283782528269115
"76","CAMK1G",0.00284513222683449
"916","NIBAN3",0.00284691712103015
"1871","MYH7B",0.00285143697059292
"2021","CBLIF",0.00285349483114417
"1557","AC016582.1",0.00285518092661165
"3091","ARHGEF37",0.00286376265332726
"1817","TERF2",0.00286430344053779
"650","TTC4P1",0.00286471180270247
"968","STC1",0.00286673622805716
"2024","F5",0.00286691432047993
"2872","AC099535.1",0.00286691432047993
"1569","DACT2",0.00288460236429898
"1788","SLC25A18",0.00288771171398837
"2674","ITGB3BP",0.00289760596968687
"898","CCDC60",0.00289869412277699
"3132","STIP1P3",0.00290300059212776
"2784","RPS11P5",0.00290527390217412
"1250","GGT5",0.00290836157764963
"420","KCTD13",0.00291305429952369
"1916","FRMD5",0.00291305429952369
"1759","SCRN1",0.0029135262249869
"2605","LYVE1",0.0029135262249869
"2157","YBX1P1",0.00291483574655327
"2614","ARL4AP4",0.00291679473108835
"2426","EDN2",0.00292372291377779
"461","MSANTD2",0.0029250764295478
"1526","PICK1",0.00292970505993719
"2496","ECEL1P2",0.00293094506653678
"2894","CDYL2",0.00293548771063995
"2388","KCNN1",0.00293574431244696
"1602","ARHGEF2",0.00293926888819014
"3279","CST3",0.00293926888819014
"10","ALOXE3",0.00294674861682714
"2595","ATXN10",0.00294723796911093
"575","BIVM",0.0029480672762244
"2575","COQ8A",0.0029480672762244
"3319","OSBPL3",0.00294901844428373
"1820","BEX5",0.00295068339367647
"2185","BCKDK",0.0029532871461676
"2413","FNBP1",0.00295915356216273
"1486","TRIM21",0.00296588759962974
"100","LEO1",0.00297002880474449
"2767","AUH",0.00297899501935019
"1678","TMC7",0.00298285388022728
"1963","HESX1",0.00299168717363816
"941","ABCC6P1",0.0029933523873083
"2236","MAPK8IP1P1",0.00299377116993242
"53","GSTA2",0.00300523129978399
"445","AL117342.1",0.00300802294539425
"1269","AL162151.2",0.00302421155594384
"1517","CLCA4",0.00302785114628828
"2544","MTFR1L",0.00302875492804311
"1521","SLC39A8",0.00304534228898528
"9","SRSF12",0.00305121721862666
"318","KLC2",0.00305121721862666
"905","ALG1L9P",0.00305121721862666
"2561","KLKB1",0.00305149084496542
"3211","MAP3K14",0.00306498347296898
"1314","AC119751.3",0.00306731288213677
"1408","HEY2",0.00307527618078083
"84","GSTCD",0.00308041559219137
"11","SPNS3",0.00308894959765363
"1480","AL604028.2",0.00308894959765363
"674","PTPN20",0.00309306930101169
"450","HSDL1",0.00309868851434185
"444","OXSR1",0.00309982382944938
"1727","RPL37",0.00310363957120232
"1336","SEC11B",0.00310420077590876
"2086","ZFYVE27",0.00310420077590876
"3223","RBMXP2",0.00310438838069858
"930","HOXB9",0.00310487115355996
